run_name,run_id,metric,step,timestamp,value
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,4,1773672884806,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,5,1773672956503,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,6,1773673022395,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,7,1773673094234,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,8,1773673160260,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,9,1773673231803,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,10,1773673298001,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,11,1773673369483,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,12,1773673435473,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,13,1773673507494,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,14,1773673573412,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,15,1773673645234,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,16,1773673711270,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,17,1773673783166,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,18,1773673849206,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,19,1773673921052,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,20,1773673987061,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,21,1773674058844,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,22,1773674124633,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,23,1773674196703,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,24,1773674262525,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,25,1773674334317,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,26,1773674400422,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,27,1773674472517,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,28,1773674538647,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,29,1773674610694,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,30,1773674676735,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,31,1773674748301,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,32,1773674814415,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,33,1773674886495,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,34,1773674952544,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,35,1773675024566,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,36,1773675090494,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,37,1773675162746,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,38,1773675228472,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,39,1773675300192,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,40,1773675366383,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,41,1773675438170,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,42,1773675504238,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,43,1773675576256,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,44,1773675642301,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,45,1773675714156,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,46,1773675780188,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,47,1773675852103,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,48,1773675918157,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,49,1773675990044,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,50,1773676056037,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,51,1773676128279,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,52,1773676194296,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,53,1773676266376,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,54,1773676332585,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,55,1773676404255,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,56,1773676470240,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,57,1773676542272,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,58,1773676608336,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,59,1773676680163,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,60,1773676746101,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,61,1773676817861,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,62,1773676884116,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,63,1773676955975,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,64,1773677021930,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,65,1773677099459,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/speech_preserve_loss,66,1773677165602,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,1,1773672680988,0.23340105858946464
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,2,1773672747025,0.16453862369280867
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,3,1773672818935,0.15132190526743694
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,4,1773672884806,0.1423958918275983
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,5,1773672956503,0.1364049444908135
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,6,1773673022395,0.13314472177442913
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,7,1773673094234,0.12968751834963693
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,8,1773673160260,0.12724352889658122
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,9,1773673231803,0.12603148136308587
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,10,1773673298001,0.12290380677542272
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,11,1773673369483,0.12242246806180852
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,12,1773673435473,0.11948058883661263
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,13,1773673507494,0.1181316635332134
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,14,1773673573412,0.11659820960376707
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,15,1773673645234,0.11555880937525613
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,16,1773673711270,0.11409694293785888
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,17,1773673783166,0.1128042301304239
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,18,1773673849206,0.11223810531075032
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,19,1773673921052,0.11184727594724644
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,20,1773673987061,0.1102730932468187
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,21,1773674058844,0.10924662681306797
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,22,1773674124633,0.10859742078950797
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,23,1773674196703,0.10741187290541566
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,24,1773674262525,0.10750871088335122
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,25,1773674334317,0.10666981570822033
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,26,1773674400422,0.10581998288796701
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,27,1773674472517,0.10550036398408152
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,28,1773674538647,0.10490003492607428
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,29,1773674610694,0.10410844516732115
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,30,1773674676735,0.10388575238132654
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,31,1773674748301,0.10317069807136345
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,32,1773674814415,0.10324330976346505
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,33,1773674886495,0.10240795399973
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,34,1773674952544,0.10245234184586847
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,35,1773675024566,0.10193166581572975
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,36,1773675090494,0.10135220971764125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,37,1773675162746,0.10105050373099428
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,38,1773675228472,0.10121730719167953
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,39,1773675300192,0.09938501775980878
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,40,1773675366383,0.09910443649659977
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,41,1773675438170,0.09907425029716298
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,42,1773675504238,0.09902514347913305
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,43,1773675576256,0.09869646559195686
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,44,1773675642301,0.09866966940669167
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,45,1773675714156,0.09839710407303354
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,46,1773675780188,0.09827765239860567
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,47,1773675852103,0.09825862846345866
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,48,1773675918157,0.09808645163302941
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,49,1773675990044,0.09752251020531116
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,50,1773676056037,0.09775536645086767
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,51,1773676128279,0.09753420125424532
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,52,1773676194296,0.09747139582076488
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,53,1773676266376,0.09736826379616467
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,54,1773676332585,0.09721569710044456
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,55,1773676404255,0.09681097168799029
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,56,1773676470240,0.0968154403699524
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,57,1773676542272,0.09665898650939715
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,58,1773676608336,0.09683259447103508
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,59,1773676680163,0.09592832757122195
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,60,1773676746101,0.09573144910516228
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,61,1773676817861,0.09606613881211185
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,62,1773676884116,0.095822722119126
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,63,1773676955975,0.0957791478460906
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,64,1773677021930,0.09556453175112853
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,65,1773677099459,0.09568523699607073
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed0,06f296f4881d480886e1d4fb37db4cc2,train/teacher_mask_loss,66,1773677165602,0.09544211339598002
